timestamp,thp_temp,humidity,pressure
2025-05-15T03:15:16.874230,23.83,51.69,1001.55
2025-05-15T03:15:17.899329,23.84,51.69,1001.55
2025-05-15T03:15:18.912817,23.84,51.69,1001.55
2025-05-15T03:15:19.922728,23.84,51.69,1001.55
2025-05-15T03:15:20.935483,23.84,51.69,1001.52
2025-05-15T03:15:21.962139,23.84,51.69,1001.52
2025-05-15T03:15:22.957027,23.84,51.69,1001.52
2025-05-15T03:15:23.965207,23.84,51.68,1001.56
2025-05-15T03:15:24.973698,23.84,51.68,1001.56
2025-05-15T03:15:25.983988,23.84,51.68,1001.56
2025-05-15T03:15:27.000678,23.84,51.68,1001.56
2025-05-15T03:15:28.025872,23.84,51.68,1001.56
2025-05-15T03:15:29.036865,23.84,51.68,1001.56
2025-05-15T03:15:30.044852,23.84,51.68,1001.56
2025-05-15T03:15:31.057552,23.84,51.68,1001.56
2025-05-15T03:15:32.604730,23.84,51.68,1001.56
2025-05-15T03:15:33.084184,23.84,51.68,1001.56
2025-05-15T03:15:34.091905,23.84,51.68,1001.56
2025-05-15T03:15:35.616001,23.84,51.68,1001.56
2025-05-15T03:15:36.128069,23.84,51.68,1001.56
2025-05-15T03:15:37.138931,23.84,51.68,1001.56
2025-05-15T03:15:38.607241,23.83,51.67,1001.55
2025-05-15T03:15:39.176905,23.83,51.67,1001.55
2025-05-15T03:15:40.187702,23.83,51.67,1001.55
2025-05-15T03:15:41.637568,23.84,51.67,1001.54
2025-05-15T03:15:42.205910,23.84,51.67,1001.54
2025-05-15T03:15:43.203900,23.84,51.67,1001.54
2025-05-15T03:15:44.639937,23.84,51.67,1001.6
2025-05-15T03:15:45.244021,23.84,51.67,1001.6
2025-05-15T03:15:46.252249,23.84,51.67,1001.6
2025-05-15T03:15:47.643490,23.84,51.67,1001.56
2025-05-15T03:15:48.279840,23.84,51.67,1001.56
2025-05-15T03:15:49.293551,23.84,51.67,1001.56
2025-05-15T03:15:50.670308,23.83,51.67,1001.55
2025-05-15T03:15:51.304779,23.83,51.67,1001.55
2025-05-15T03:15:52.312949,23.83,51.67,1001.55
2025-05-15T03:15:53.698944,23.84,51.67,1001.58
2025-05-15T03:15:54.351726,23.84,51.67,1001.58
2025-05-15T03:15:55.361247,23.84,51.67,1001.58
2025-05-15T03:15:56.689964,23.83,51.67,1001.55
2025-05-15T03:15:57.373317,23.83,51.67,1001.55
2025-05-15T03:15:58.399421,23.83,51.67,1001.55
2025-05-15T03:15:59.709143,23.83,51.67,1001.55
2025-05-15T03:16:00.408498,23.83,51.67,1001.55
2025-05-15T03:16:01.432511,23.83,51.67,1001.55
2025-05-15T03:16:02.713203,23.83,51.66,1001.56
2025-05-15T03:16:03.440818,23.83,51.66,1001.56
2025-05-15T03:16:04.450917,23.83,51.66,1001.56
2025-05-15T03:16:05.727834,23.83,51.66,1001.59
2025-05-15T03:16:06.473485,23.83,51.66,1001.59
2025-05-15T03:16:07.488030,23.83,51.66,1001.59
2025-05-15T03:16:08.721556,23.83,51.66,1001.55
2025-05-15T03:16:09.499111,23.83,51.66,1001.55
2025-05-15T03:16:10.523838,23.83,51.66,1001.55
2025-05-15T03:16:11.739407,23.83,51.66,1001.54
2025-05-15T03:16:12.526797,23.83,51.66,1001.54
2025-05-15T03:16:13.537708,23.83,51.66,1001.54
2025-05-15T03:16:14.743910,23.83,51.66,1001.56
2025-05-15T03:16:15.553750,23.83,51.66,1001.56
2025-05-15T03:16:16.547033,23.83,51.66,1001.56
2025-05-15T03:16:17.730592,23.83,51.65,1001.55
2025-05-15T03:16:18.569542,23.83,51.65,1001.55
2025-05-15T03:16:19.581109,23.83,51.65,1001.55
2025-05-15T03:16:20.750723,23.83,51.64,1001.57
2025-05-15T03:16:21.574948,23.83,51.64,1001.57
2025-05-15T03:16:22.584260,23.83,51.64,1001.57
2025-05-15T03:16:23.764578,23.83,51.64,1001.57
2025-05-15T03:16:24.588755,23.83,51.64,1001.57
2025-05-15T03:16:25.577542,23.83,51.64,1001.57
2025-05-15T03:16:26.780917,23.83,51.64,1001.57
2025-05-15T03:16:27.603199,23.83,51.64,1001.57
2025-05-15T03:16:28.599760,23.83,51.64,1001.57
2025-05-15T03:16:29.803014,23.84,51.64,1001.59
2025-05-15T03:16:30.608815,23.84,51.64,1001.59
2025-05-15T03:16:31.634476,23.84,51.64,1001.59
2025-05-15T03:16:32.820198,23.83,51.63,1001.56
2025-05-15T03:16:33.645898,23.83,51.63,1001.56
2025-05-15T03:16:34.656854,23.83,51.63,1001.56
2025-05-15T03:16:35.829598,23.83,51.62,1001.57
2025-05-15T03:16:36.677906,23.83,51.62,1001.57
2025-05-15T03:16:37.688309,23.83,51.62,1001.57
2025-05-15T03:16:38.826565,23.83,51.62,1001.56
2025-05-15T03:16:39.711008,23.83,51.62,1001.56
2025-05-15T03:16:40.718746,23.83,51.62,1001.56
2025-05-15T03:16:41.837665,23.83,51.62,1001.58
2025-05-15T03:16:42.754617,23.83,51.62,1001.58
2025-05-15T03:16:43.751344,23.83,51.62,1001.58
2025-05-15T03:16:44.859380,23.83,51.61,1001.58
2025-05-15T03:16:45.761545,23.83,51.61,1001.58
2025-05-15T03:16:46.762295,23.83,51.61,1001.58
2025-05-15T03:16:47.867479,23.83,51.6,1001.58
2025-05-15T03:16:48.778231,23.83,51.6,1001.58
2025-05-15T03:16:49.793660,23.83,51.6,1001.58
2025-05-15T03:16:50.869741,23.83,51.6,1001.6
2025-05-15T03:16:51.798466,23.83,51.6,1001.6
2025-05-15T03:16:52.808324,23.83,51.6,1001.6
2025-05-15T03:16:53.883341,23.83,51.59,1001.58
2025-05-15T03:16:54.815307,23.83,51.59,1001.58
2025-05-15T03:16:55.823984,23.83,51.59,1001.58
2025-05-15T03:16:56.900111,23.83,51.59,1001.55
2025-05-15T03:16:57.847889,23.83,51.59,1001.55
2025-05-15T03:16:58.858051,23.83,51.59,1001.55
2025-05-15T03:16:59.915279,23.83,51.59,1001.55
2025-05-15T03:17:00.889923,23.83,51.59,1001.55
2025-05-15T03:17:01.889394,23.83,51.59,1001.55
2025-05-15T03:17:02.921855,23.83,51.58,1001.56
2025-05-15T03:17:03.914530,23.83,51.58,1001.56
2025-05-15T03:17:04.906904,23.83,51.58,1001.56
2025-05-15T03:17:05.937757,23.83,51.58,1001.59
2025-05-15T03:17:06.917709,23.83,51.58,1001.59
2025-05-15T03:17:07.929901,23.83,51.58,1001.59
2025-05-15T03:17:08.962117,23.83,51.57,1001.59
2025-05-15T03:17:09.939741,23.83,51.57,1001.59
2025-05-15T03:17:10.953501,23.83,51.57,1001.59
2025-05-15T03:17:11.967778,23.83,51.57,1001.59
2025-05-15T03:17:12.976907,23.83,51.57,1001.59
2025-05-15T03:17:13.988298,23.83,51.57,1001.59
2025-05-15T03:17:15.000273,23.83,51.57,1001.58
2025-05-15T03:17:16.010757,23.83,51.57,1001.58
2025-05-15T03:17:17.023522,23.83,51.57,1001.58
2025-05-15T03:17:18.034234,23.83,51.57,1001.58
2025-05-15T03:17:19.043472,23.83,51.57,1001.58
2025-05-15T03:17:20.056350,23.83,51.57,1001.58
2025-05-15T03:17:21.063442,23.83,51.57,1001.57
2025-05-15T03:17:22.075893,23.83,51.57,1001.57
2025-05-15T03:17:23.104315,23.83,51.57,1001.57
2025-05-15T03:17:24.116820,23.83,51.56,1001.56
2025-05-15T03:17:25.124618,23.83,51.56,1001.56
2025-05-15T03:17:26.139821,23.83,51.56,1001.56
2025-05-15T03:17:27.149692,23.83,51.56,1001.58
2025-05-15T03:17:28.160637,23.83,51.56,1001.58
2025-05-15T03:17:29.168617,23.83,51.56,1001.58
2025-05-15T03:17:30.176031,23.83,51.55,1001.57
2025-05-15T03:17:31.192096,23.83,51.55,1001.57
2025-05-15T03:17:32.205819,23.83,51.55,1001.57
2025-05-15T03:17:33.222003,23.82,51.56,1001.58
2025-05-15T03:17:34.233330,23.82,51.56,1001.58
2025-05-15T03:17:35.247748,23.82,51.56,1001.58
2025-05-15T03:17:36.275464,23.83,51.56,1001.58
2025-05-15T03:17:37.275049,23.83,51.56,1001.58
2025-05-15T03:17:38.284408,23.83,51.56,1001.58
2025-05-15T03:17:39.297259,23.82,51.55,1001.59
2025-05-15T03:17:40.297107,23.82,51.55,1001.59
2025-05-15T03:17:41.322457,23.82,51.55,1001.59
2025-05-15T03:17:42.332993,23.83,51.55,1001.55
2025-05-15T03:17:43.344887,23.83,51.55,1001.55
2025-05-15T03:17:44.342461,23.83,51.55,1001.55
2025-05-15T03:17:45.365197,23.83,51.55,1001.58
2025-05-15T03:17:46.364498,23.83,51.55,1001.58
2025-05-15T03:17:47.377419,23.83,51.55,1001.58
2025-05-15T03:17:48.388177,23.82,51.55,1001.58
2025-05-15T03:17:49.402578,23.82,51.55,1001.58
2025-05-15T03:17:50.410005,23.82,51.55,1001.58
2025-05-15T03:17:51.423362,23.83,51.55,1001.57
2025-05-15T03:17:52.422619,23.83,51.55,1001.57
2025-05-15T03:17:53.447140,23.83,51.55,1001.57
2025-05-15T03:17:54.457160,23.83,51.54,1001.55
2025-05-15T03:17:55.471974,23.83,51.54,1001.55
2025-05-15T03:17:56.481547,23.83,51.54,1001.55
2025-05-15T03:17:57.478476,23.83,51.54,1001.57
2025-05-15T03:17:58.474986,23.83,51.54,1001.57
2025-05-15T03:17:59.472108,23.83,51.54,1001.57
2025-05-15T03:18:00.483335,23.83,51.54,1001.55
2025-05-15T03:18:01.496877,23.83,51.54,1001.55
2025-05-15T03:18:02.506876,23.83,51.54,1001.55
2025-05-15T03:18:03.499949,23.83,51.54,1001.59
2025-05-15T03:18:04.511432,23.83,51.54,1001.59
2025-05-15T03:18:05.522108,23.83,51.54,1001.59
2025-05-15T03:18:06.533982,23.83,51.54,1001.59
2025-05-15T03:18:07.555523,23.83,51.54,1001.59
2025-05-15T03:18:08.566711,23.83,51.54,1001.59
2025-05-15T03:18:09.589074,23.83,51.53,1001.59
2025-05-15T03:18:10.597747,23.83,51.53,1001.59
2025-05-15T03:18:11.605825,23.83,51.53,1001.59
2025-05-15T03:18:12.619555,23.82,51.53,1001.58
2025-05-15T03:18:13.611847,23.82,51.53,1001.58
2025-05-15T03:18:14.620995,23.82,51.53,1001.58
2025-05-15T03:18:15.628358,23.83,51.53,1001.56
2025-05-15T03:18:16.641592,23.83,51.53,1001.56
2025-05-15T03:18:18.169807,23.83,51.53,1001.59
2025-05-15T03:18:18.664547,23.83,51.53,1001.59
2025-05-15T03:18:19.662032,23.83,51.53,1001.59
2025-05-15T03:18:21.184812,23.83,51.53,1001.56
2025-05-15T03:18:21.664765,23.83,51.53,1001.56
2025-05-15T03:18:22.675466,23.83,51.53,1001.56
2025-05-15T03:18:24.201715,23.82,51.53,1001.58
2025-05-15T03:18:24.695490,23.82,51.53,1001.58
2025-05-15T03:18:25.702335,23.82,51.53,1001.58
2025-05-15T03:18:27.214354,23.83,51.53,1001.58
2025-05-15T03:18:27.738106,23.83,51.53,1001.58
2025-05-15T03:18:28.754047,23.83,51.53,1001.58
2025-05-15T03:18:30.217165,23.83,51.53,1001.6
2025-05-15T03:18:30.775595,23.83,51.53,1001.6
2025-05-15T03:18:31.787041,23.83,51.53,1001.6
2025-05-15T03:18:33.223998,23.82,51.53,1001.57
2025-05-15T03:18:33.797067,23.82,51.53,1001.57
2025-05-15T03:18:34.819385,23.82,51.53,1001.57
2025-05-15T03:18:36.237311,23.83,51.52,1001.58
2025-05-15T03:18:36.841036,23.83,51.52,1001.58
2025-05-15T03:18:37.866366,23.83,51.52,1001.58
2025-05-15T03:18:39.250727,23.83,51.53,1001.55
2025-05-15T03:18:39.888635,23.83,51.53,1001.55
2025-05-15T03:18:40.915782,23.83,51.53,1001.55
2025-05-15T03:18:42.259950,23.83,51.52,1001.57
2025-05-15T03:18:42.924702,23.83,51.52,1001.57
2025-05-15T03:18:43.948443,23.83,51.52,1001.57
2025-05-15T03:18:45.290194,23.83,51.52,1001.56
2025-05-15T03:18:45.968449,23.83,51.52,1001.56
2025-05-15T03:18:46.995013,23.83,51.52,1001.56
2025-05-15T03:18:48.299474,23.82,51.52,1001.57
2025-05-15T03:18:49.011236,23.82,51.52,1001.57
2025-05-15T03:18:50.006817,23.82,51.52,1001.57
2025-05-15T03:18:51.314316,23.82,51.51,1001.55
2025-05-15T03:18:52.014432,23.82,51.51,1001.55
2025-05-15T03:18:53.038109,23.82,51.51,1001.55
2025-05-15T03:18:54.313203,23.83,51.51,1001.56
2025-05-15T03:18:55.057254,23.83,51.51,1001.56
2025-05-15T03:18:56.065617,23.83,51.51,1001.56
2025-05-15T03:18:57.322550,23.82,51.52,1001.57
2025-05-15T03:18:58.094597,23.82,51.52,1001.57
2025-05-15T03:18:59.109742,23.82,51.52,1001.57
2025-05-15T03:19:00.328317,23.82,51.51,1001.58
2025-05-15T03:19:01.145798,23.82,51.51,1001.58
2025-05-15T03:19:02.155431,23.82,51.51,1001.58
2025-05-15T03:19:03.339648,23.82,51.5,1001.55
2025-05-15T03:19:04.163814,23.82,51.5,1001.55
2025-05-15T03:19:05.161802,23.82,51.5,1001.55
2025-05-15T03:19:06.345490,23.82,51.51,1001.56
2025-05-15T03:19:07.198611,23.82,51.51,1001.56
2025-05-15T03:19:08.195060,23.82,51.51,1001.56
2025-05-15T03:19:09.348588,23.82,51.51,1001.58
2025-05-15T03:19:10.215661,23.82,51.51,1001.58
2025-05-15T03:19:11.226001,23.82,51.51,1001.58
2025-05-15T03:19:12.363113,23.83,51.51,1001.57
2025-05-15T03:19:13.259668,23.83,51.51,1001.57
2025-05-15T03:19:14.255503,23.83,51.51,1001.57
2025-05-15T03:19:15.374180,23.82,51.5,1001.56
2025-05-15T03:19:16.288908,23.82,51.5,1001.56
2025-05-15T03:19:17.296246,23.82,51.5,1001.56
2025-05-15T03:19:18.388906,23.82,51.5,1001.56
2025-05-15T03:19:19.332237,23.82,51.5,1001.56
2025-05-15T03:19:20.339009,23.82,51.5,1001.56
2025-05-15T03:19:21.400927,23.82,51.5,1001.54
2025-05-15T03:19:22.346508,23.82,51.5,1001.54
2025-05-15T03:19:23.353786,23.82,51.5,1001.54
2025-05-15T03:19:24.402542,23.82,51.5,1001.54
2025-05-15T03:19:25.378059,23.82,51.5,1001.54
2025-05-15T03:19:26.384884,23.82,51.5,1001.54
2025-05-15T03:19:27.395684,23.82,51.48,1001.59
2025-05-15T03:19:28.401984,23.82,51.48,1001.59
2025-05-15T03:19:29.414422,23.82,51.48,1001.59
2025-05-15T03:19:30.411788,23.82,51.48,1001.57
2025-05-15T03:19:31.421883,23.82,51.48,1001.57
2025-05-15T03:19:32.444562,23.82,51.48,1001.57
2025-05-15T03:19:33.455208,23.82,51.48,1001.57
2025-05-15T03:19:34.465122,23.82,51.48,1001.57
2025-05-15T03:19:35.477232,23.82,51.48,1001.57
2025-05-15T03:19:36.484689,23.82,51.47,1001.59
2025-05-15T03:19:37.495379,23.82,51.47,1001.59
2025-05-15T03:19:38.507418,23.82,51.47,1001.59
2025-05-15T03:19:39.517282,23.82,51.47,1001.54
2025-05-15T03:19:40.529098,23.82,51.47,1001.54
2025-05-15T03:19:41.540442,23.82,51.47,1001.54
2025-05-15T03:19:42.536728,23.82,51.47,1001.57
2025-05-15T03:19:43.533731,23.82,51.47,1001.57
2025-05-15T03:19:44.530439,23.82,51.47,1001.57
2025-05-15T03:19:45.558140,23.82,51.46,1001.55
2025-05-15T03:19:46.556512,23.82,51.46,1001.55
2025-05-15T03:19:47.555176,23.82,51.46,1001.55
2025-05-15T03:19:48.569230,23.82,51.46,1001.57
2025-05-15T03:19:49.564452,23.82,51.46,1001.57
2025-05-15T03:19:50.578633,23.82,51.46,1001.57
2025-05-15T03:19:51.590114,23.82,51.45,1001.55
2025-05-15T03:19:52.604375,23.82,51.45,1001.55
2025-05-15T03:19:53.613367,23.82,51.45,1001.55
2025-05-15T03:19:54.626837,23.82,51.46,1001.55
2025-05-15T03:19:55.625684,23.82,51.46,1001.55
2025-05-15T03:19:56.624777,23.82,51.46,1001.55
2025-05-15T03:19:57.631592,23.82,51.45,1001.54
2025-05-15T03:19:58.642026,23.82,51.45,1001.54
2025-05-15T03:19:59.652176,23.82,51.45,1001.54
2025-05-15T03:20:00.664097,23.82,51.45,1001.55
2025-05-15T03:20:01.678959,23.82,51.45,1001.55
2025-05-15T03:20:02.679128,23.82,51.45,1001.55
2025-05-15T03:20:03.678599,23.82,51.45,1001.59
2025-05-15T03:20:04.675546,23.82,51.45,1001.59
2025-05-15T03:20:05.675280,23.82,51.45,1001.59
2025-05-15T03:20:06.686279,23.82,51.44,1001.57
2025-05-15T03:20:07.685280,23.82,51.44,1001.57
2025-05-15T03:20:08.707690,23.82,51.44,1001.57
2025-05-15T03:20:09.714096,23.82,51.44,1001.55
2025-05-15T03:20:10.713745,23.82,51.44,1001.55
2025-05-15T03:20:11.723096,23.82,51.44,1001.55
2025-05-15T03:20:12.733072,23.82,51.44,1001.52
2025-05-15T03:20:13.760081,23.82,51.44,1001.52
2025-05-15T03:20:14.774398,23.82,51.44,1001.52
2025-05-15T03:20:15.782945,23.82,51.44,1001.54
2025-05-15T03:20:16.792226,23.82,51.44,1001.54
2025-05-15T03:20:17.799685,23.82,51.44,1001.54
2025-05-15T03:20:18.822324,23.82,51.44,1001.54
2025-05-15T03:20:19.834591,23.82,51.44,1001.54
2025-05-15T03:20:20.845053,23.82,51.44,1001.54
2025-05-15T03:20:21.857470,23.82,51.43,1001.56
2025-05-15T03:20:22.885152,23.82,51.43,1001.56
2025-05-15T03:20:23.886387,23.82,51.43,1001.56
2025-05-15T03:20:24.898902,23.82,51.43,1001.53
2025-05-15T03:20:25.911931,23.82,51.43,1001.53
2025-05-15T03:20:26.925525,23.82,51.43,1001.53
2025-05-15T03:20:27.923105,23.82,51.43,1001.52
2025-05-15T03:20:28.934544,23.82,51.43,1001.52
2025-05-15T03:20:29.957252,23.82,51.43,1001.52
2025-05-15T03:20:30.952390,23.82,51.43,1001.56
2025-05-15T03:20:31.964241,23.82,51.43,1001.56
2025-05-15T03:20:32.958451,23.82,51.43,1001.56
2025-05-15T03:20:33.970379,23.82,51.42,1001.54
2025-05-15T03:20:34.993519,23.82,51.42,1001.54
2025-05-15T03:20:36.009824,23.82,51.42,1001.54
2025-05-15T03:20:37.015559,23.82,51.42,1001.55
2025-05-15T03:20:38.040657,23.82,51.42,1001.55
2025-05-15T03:20:39.582869,23.82,51.42,1001.55
2025-05-15T03:20:40.047524,23.82,51.42,1001.55
2025-05-15T03:20:41.058959,23.82,51.42,1001.55
2025-05-15T03:20:42.584393,23.82,51.41,1001.55
2025-05-15T03:20:43.045950,23.82,51.41,1001.55
2025-05-15T03:20:44.069683,23.82,51.41,1001.55
2025-05-15T03:20:45.594214,23.82,51.41,1001.55
2025-05-15T03:20:46.072983,23.82,51.41,1001.55
2025-05-15T03:20:47.082627,23.82,51.41,1001.55
2025-05-15T03:20:48.609777,23.82,51.41,1001.53
2025-05-15T03:20:49.102378,23.82,51.41,1001.53
2025-05-15T03:20:50.114146,23.82,51.41,1001.53
2025-05-15T03:20:51.623333,23.82,51.4,1001.55
2025-05-15T03:20:52.149796,23.82,51.4,1001.55
2025-05-15T03:20:53.162259,23.82,51.4,1001.55
2025-05-15T03:20:54.629814,23.82,51.41,1001.57
2025-05-15T03:20:55.183226,23.82,51.41,1001.57
2025-05-15T03:20:56.180867,23.82,51.41,1001.57
2025-05-15T03:20:57.644910,23.82,51.4,1001.56
2025-05-15T03:20:58.202773,23.82,51.4,1001.56
2025-05-15T03:20:59.218196,23.82,51.4,1001.56
2025-05-15T03:21:00.653046,23.82,51.4,1001.53
2025-05-15T03:21:01.239578,23.82,51.4,1001.53
2025-05-15T03:21:02.241137,23.82,51.4,1001.53
2025-05-15T03:21:03.659718,23.82,51.4,1001.53
2025-05-15T03:21:04.264590,23.82,51.4,1001.53
2025-05-15T03:21:05.290811,23.82,51.4,1001.53
2025-05-15T03:21:06.676181,23.82,51.39,1001.52
2025-05-15T03:21:07.308912,23.82,51.39,1001.52
2025-05-15T03:21:08.309453,23.82,51.39,1001.52
2025-05-15T03:21:09.699635,23.82,51.4,1001.53
2025-05-15T03:21:10.352065,23.82,51.4,1001.53
2025-05-15T03:21:11.357728,23.82,51.4,1001.53
2025-05-15T03:21:12.710837,23.82,51.4,1001.56
2025-05-15T03:21:13.393084,23.82,51.4,1001.56
2025-05-15T03:21:14.399599,23.82,51.4,1001.56
2025-05-15T03:21:15.726281,23.82,51.4,1001.51
2025-05-15T03:21:16.409271,23.82,51.4,1001.51
2025-05-15T03:21:17.407498,23.82,51.4,1001.51
2025-05-15T03:21:18.720426,23.82,51.4,1001.5
2025-05-15T03:21:19.446794,23.82,51.4,1001.5
2025-05-15T03:21:20.461702,23.82,51.4,1001.5
2025-05-15T03:21:21.734402,23.82,51.39,1001.55
2025-05-15T03:21:22.466024,23.82,51.39,1001.55
2025-05-15T03:21:23.494951,23.82,51.39,1001.55
2025-05-15T03:21:24.746831,23.82,51.39,1001.54
2025-05-15T03:21:25.490706,23.82,51.39,1001.54
2025-05-15T03:21:26.501689,23.82,51.39,1001.54
2025-05-15T03:21:27.764289,23.82,51.39,1001.57
2025-05-15T03:21:28.537848,23.82,51.39,1001.57
2025-05-15T03:21:29.533086,23.82,51.39,1001.57
2025-05-15T03:21:30.771090,23.82,51.38,1001.56
2025-05-15T03:21:31.561425,23.82,51.38,1001.56
2025-05-15T03:21:32.574284,23.82,51.38,1001.56
2025-05-15T03:21:33.793173,23.82,51.36,1001.55
2025-05-15T03:21:34.591450,23.82,51.36,1001.55
2025-05-15T03:21:35.593785,23.82,51.36,1001.55
2025-05-15T03:21:36.796425,23.82,51.36,1001.55
2025-05-15T03:21:37.633479,23.82,51.36,1001.55
2025-05-15T03:21:38.629882,23.82,51.36,1001.55
2025-05-15T03:21:39.812374,23.82,51.35,1001.55
2025-05-15T03:21:40.661353,23.82,51.35,1001.55
2025-05-15T03:21:41.657868,23.82,51.35,1001.55
2025-05-15T03:21:42.827684,23.82,51.34,1001.55
2025-05-15T03:21:43.682786,23.82,51.34,1001.55
2025-05-15T03:21:44.695454,23.82,51.34,1001.55
2025-05-15T03:21:45.851179,23.82,51.34,1001.54
2025-05-15T03:21:46.704581,23.82,51.34,1001.54
2025-05-15T03:21:47.728757,23.82,51.34,1001.54
2025-05-15T03:21:48.849353,23.81,51.34,1001.54
2025-05-15T03:21:49.747647,23.81,51.34,1001.54
2025-05-15T03:21:50.753641,23.81,51.34,1001.54
2025-05-15T03:21:51.856963,23.82,51.34,1001.54
2025-05-15T03:21:52.755345,23.82,51.34,1001.54
2025-05-15T03:21:53.749648,23.82,51.34,1001.54
2025-05-15T03:21:54.871873,23.82,51.33,1001.5
2025-05-15T03:21:55.756076,23.82,51.33,1001.5
2025-05-15T03:21:56.768967,23.82,51.33,1001.5
2025-05-15T03:21:57.889731,23.82,51.33,1001.51
2025-05-15T03:21:58.804637,23.82,51.33,1001.51
2025-05-15T03:21:59.816687,23.82,51.33,1001.51
2025-05-15T03:22:00.905358,23.81,51.33,1001.51
2025-05-15T03:22:01.850846,23.81,51.33,1001.51
2025-05-15T03:22:02.847709,23.81,51.33,1001.51
2025-05-15T03:22:03.922455,23.82,51.33,1001.55
2025-05-15T03:22:04.886612,23.82,51.33,1001.55
2025-05-15T03:22:05.898139,23.82,51.33,1001.55
2025-05-15T03:22:06.944603,23.82,51.33,1001.5
2025-05-15T03:22:07.909165,23.82,51.33,1001.5
2025-05-15T03:22:08.918826,23.82,51.33,1001.5
2025-05-15T03:22:09.958842,23.82,51.32,1001.52
2025-05-15T03:22:10.951342,23.82,51.32,1001.52
2025-05-15T03:22:11.975475,23.82,51.32,1001.52
2025-05-15T03:22:12.982513,23.82,51.32,1001.53
2025-05-15T03:22:14.010198,23.82,51.32,1001.53
2025-05-15T03:22:15.021075,23.82,51.32,1001.53
2025-05-15T03:22:16.018573,23.81,51.31,1001.51
2025-05-15T03:22:17.030124,23.81,51.31,1001.51
2025-05-15T03:22:18.041624,23.81,51.31,1001.51
2025-05-15T03:22:19.052830,23.82,51.31,1001.53
2025-05-15T03:22:20.064316,23.82,51.31,1001.53
2025-05-15T03:22:21.061525,23.82,51.31,1001.53
2025-05-15T03:22:22.070807,23.81,51.31,1001.51
2025-05-15T03:22:23.081676,23.81,51.31,1001.51
2025-05-15T03:22:24.091583,23.81,51.31,1001.51
2025-05-15T03:22:25.116542,23.82,51.31,1001.52
2025-05-15T03:22:26.126569,23.82,51.31,1001.52
2025-05-15T03:22:27.136164,23.82,51.31,1001.52
2025-05-15T03:22:28.144540,23.82,51.3,1001.52
2025-05-15T03:22:29.156392,23.82,51.3,1001.52
2025-05-15T03:22:30.154876,23.82,51.3,1001.52
2025-05-15T03:22:31.182156,23.82,51.3,1001.5
2025-05-15T03:22:32.193099,23.82,51.3,1001.5
2025-05-15T03:22:33.204142,23.82,51.3,1001.5
2025-05-15T03:22:34.226826,23.82,51.29,1001.48
2025-05-15T03:22:35.224022,23.82,51.29,1001.48
2025-05-15T03:22:36.233899,23.82,51.29,1001.48
2025-05-15T03:22:37.259193,23.81,51.29,1001.5
2025-05-15T03:22:38.252393,23.81,51.29,1001.5
2025-05-15T03:22:39.260500,23.81,51.29,1001.5
2025-05-15T03:22:40.266438,23.82,51.29,1001.48
2025-05-15T03:22:41.274203,23.82,51.29,1001.48
2025-05-15T03:22:42.283883,23.82,51.29,1001.48
2025-05-15T03:22:43.294274,23.81,51.28,1001.48
2025-05-15T03:22:44.316940,23.81,51.28,1001.48
2025-05-15T03:22:45.329585,23.81,51.28,1001.48
2025-05-15T03:22:46.341261,23.82,51.28,1001.52
2025-05-15T03:22:47.366056,23.82,51.28,1001.52
2025-05-15T03:22:48.373522,23.82,51.28,1001.52
2025-05-15T03:22:49.384553,23.82,51.27,1001.5
2025-05-15T03:22:50.394727,23.82,51.27,1001.5
2025-05-15T03:22:51.404225,23.82,51.27,1001.5
2025-05-15T03:22:52.426288,23.82,51.27,1001.48
2025-05-15T03:22:53.434220,23.82,51.27,1001.48
2025-05-15T03:22:54.440233,23.82,51.27,1001.48
2025-05-15T03:22:55.450655,23.81,51.26,1001.49
2025-05-15T03:22:56.474914,23.81,51.26,1001.49
2025-05-15T03:22:57.481277,23.81,51.26,1001.49
2025-05-15T03:22:58.503129,23.82,51.26,1001.5
2025-05-15T03:22:59.513829,23.82,51.26,1001.5
2025-05-15T03:23:00.539835,23.82,51.26,1001.5
2025-05-15T03:23:01.549969,23.82,51.26,1001.5
2025-05-15T03:23:02.563187,23.82,51.26,1001.5
2025-05-15T03:23:03.587146,23.82,51.26,1001.5
2025-05-15T03:23:04.585147,23.81,51.26,1001.51
2025-05-15T03:23:05.598044,23.81,51.26,1001.51
2025-05-15T03:23:06.605670,23.81,51.26,1001.51
2025-05-15T03:23:07.612898,23.81,51.26,1001.51
2025-05-15T03:23:08.621258,23.81,51.26,1001.51
2025-05-15T03:23:10.162896,23.81,51.25,1001.51
2025-05-15T03:23:10.643493,23.81,51.25,1001.51
2025-05-15T03:23:11.653736,23.81,51.25,1001.51
2025-05-15T03:23:13.169496,23.81,51.24,1001.5
2025-05-15T03:23:13.678861,23.81,51.24,1001.5
2025-05-15T03:23:14.675303,23.81,51.24,1001.5
2025-05-15T03:23:16.159363,23.81,51.24,1001.5
2025-05-15T03:23:16.685691,23.81,51.24,1001.5
2025-05-15T03:23:17.710661,23.81,51.24,1001.5
2025-05-15T03:23:19.159569,23.81,51.23,1001.5
2025-05-15T03:23:19.717025,23.81,51.23,1001.5
